station_id,Model,MAE,RMSE,MAPE,R2,Time_s
500108077,Prophet,4.416,5.316,58.142,-0.689,0.22
500108077,ARIMA,3.811,4.863,57.868,-0.413,0.044
500108078,Naive,5.551,6.621,76.194,-0.223,0
500108078,WeeklyAvg,6.364,7.605,80.446,-0.613,0.002
500108078,RandomForest,7.909,9.052,100.591,-1.285,0.082
500108078,LinearRegression,7.756,8.769,96.847,-1.145,0.002
500108078,Prophet,11.974,13.527,167.621,-4.104,0.198
500108078,ARIMA,13.475,14.572,186.412,-4.923,0.034
500108079,Naive,3.869,4.31,140.937,-0.308,0
500108079,WeeklyAvg,3.844,4.294,126.309,-0.298,0.001
500108079,RandomForest,4.658,5.511,178.419,-1.138,0.083
500108079,LinearRegression,4.611,5.464,165.4,-1.101,0.002
500108079,Prophet,13.784,14.822,374.619,-14.464,0.197
500108079,ARIMA,5.695,6.53,214.811,-2.001,0.037
500108081,Naive,8.09,9.071,107.845,-0.498,0
500108081,WeeklyAvg,6.846,8.337,76.963,-0.265,0
500108081,RandomForest,7.941,9.751,189.7,-0.731,0.106
500108081,LinearRegression,7.853,9.381,123.335,-0.602,0.001
500108081,Prophet,10.731,12.937,150.03,-2.047,0.189
500108081,ARIMA,13.608,15.416,81.483,-3.327,0.033
500108082,Naive,5.625,6.838,147.165,-0.036,0
500108082,WeeklyAvg,4.71,6.233,85.92,0.139,0
500108082,RandomForest,4.908,6.671,81.944,0.014,0.09
500108082,LinearRegression,4.894,6.324,70.241,0.114,0.002
500108082,Prophet,4.342,5.383,148.41,0.358,0.19
500108082,ARIMA,5.536,6.805,143.937,-0.026,0.124
500108083,Naive,5.863,6.881,99.314,-0.304,0
500108083,WeeklyAvg,4.68,6.208,51.447,-0.061,0
500108083,RandomForest,5.185,6.246,92.701,-0.074,0.086
500108083,LinearRegression,5.832,7.62,95.573,-0.599,0.002
500108083,Prophet,4.813,6.153,61.698,-0.042,0.203
500108083,ARIMA,8.112,9.84,74.927,-1.666,0.066
500108084,Naive,4.033,4.991,711176.781,-0.002,0
500108084,WeeklyAvg,5.773,7.327,55497.259,-1.158,0
500108084,RandomForest,4.338,5.596,417853.551,-0.259,0.146
500108084,LinearRegression,4.836,6.257,324015.811,-0.574,0
500108084,Prophet,22.895,25.398,2606321.659,-24.934,0.226
500108084,ARIMA,4.137,5.04,716628.233,-0.021,0.134
500108085,Naive,3.036,3.676,237.558,-0.243,0.001
500108085,WeeklyAvg,3.086,3.892,192.114,-0.393,0
500108085,RandomForest,2.783,3.597,217.065,-0.19,0.105
500108085,LinearRegression,3.387,4.226,291.065,-0.643,0.001
500108085,Prophet,4.041,5.005,272.188,-1.304,0.204
500108085,ARIMA,2.755,3.305,293.382,-0.004,0.069
500108086,Naive,4.19,4.817,244.53,-0.006,0
500108086,WeeklyAvg,3.982,4.963,218.147,-0.068,0
500108086,RandomForest,5.219,6.534,361.007,-0.852,0.087
500108086,LinearRegression,5.154,6.421,289.734,-0.788,0.002
500108086,Prophet,3.562,4.546,169.942,0.104,0.203
500108086,ARIMA,4.939,6.478,378.917,-0.82,0.045
500108087,Naive,2.984,3.409,71.818,-0.001,0
500108087,WeeklyAvg,2.667,3.235,66.745,0.099,0
500108087,RandomForest,3.889,4.905,111.279,-1.072,0.081
500108087,LinearRegression,2.186,3.011,59.564,0.219,0.002
500108087,Prophet,5.217,6.048,68.229,-2.151,0.23
500108087,ARIMA,3.002,3.413,69.003,-0.004,0.035
500108088,Naive,5.125,6.027,109.773,-0.096,0
500108088,WeeklyAvg,3.797,4.524,71.718,0.383,0.001
500108088,RandomForest,6.54,7.439,130.179,-0.67,0.092
500108088,LinearRegression,6.333,7.233,126.495,-0.579,0.002
500108088,Prophet,9.896,11.74,182.287,-3.159,0.216
500108088,ARIMA,11.619,12.959,243.444,-4.067,0.036
500108089,Naive,4.342,5.142,65.028,-0.188,0
500108089,WeeklyAvg,4.228,5.752,57.418,-0.487,0.001
500108089,RandomForest,5.632,6.607,81.988,-0.962,0.088
500108089,LinearRegression,4.043,5.077,55.276,-0.159,0.002
500108089,Prophet,17.413,18.805,217.486,-14.896,0.193
500108089,ARIMA,8.89,9.971,131.518,-3.469,0.039
500108090,Naive,3.22,3.903,663475.237,-0.138,0
500108090,WeeklyAvg,3.113,3.89,806572.333,-0.13,0.001
500108090,RandomForest,2.899,3.73,723593.478,-0.039,0.08
500108090,LinearRegression,2.977,4.055,227892.637,-0.228,0.003
500108090,Prophet,22.754,25.224,3165484.725,-46.531,0.238
500108090,ARIMA,3.796,5.133,250151.353,-0.968,0.033
500108091,Naive,3.348,3.796,179.332,-0.016,0
500108091,WeeklyAvg,2.598,3.203,139.689,0.276,0
500108091,RandomForest,3.34,3.869,180.856,-0.056,0.088
500108091,LinearRegression,3.188,3.735,120.477,0.016,0.002
500108091,Prophet,9.091,10.703,160.591,-7.079,0.21
500108091,ARIMA,3.945,4.854,285.492,-0.662,0.031
500108092,Naive,2.297,2.807,65.464,-0.01,0
500108092,WeeklyAvg,3.38,4.015,67.804,-1.065,0.001
500108092,RandomForest,4.686,5.436,122.732,-2.787,0.083
500108092,LinearRegression,3.507,4.669,89.275,-1.793,0.002
500108092,Prophet,3.883,5.416,103.825,-2.758,0.189
500108092,ARIMA,2.298,2.822,66.638,-0.021,0.037
500108093,Naive,3.497,4.044,163.566,-0.086,0
500108093,WeeklyAvg,3.144,3.86,138.261,0.011,0
500108093,RandomForest,2.998,3.635,124.832,0.123,0.081
500108093,LinearRegression,2.962,3.731,112.412,0.076,0.003
500108093,Prophet,5.07,6.024,142.37,-1.41,0.2
500108093,ARIMA,3.373,3.94,156.199,-0.031,0.112
500108094,Naive,2.244,2.648,46.997,-0.038,0
500108094,WeeklyAvg,2.432,3.187,43.11,-0.504,0
500108094,RandomForest,2.646,3.299,51.097,-0.611,0.09
500108094,LinearRegression,4.257,5.334,79.842,-3.212,0.002
500108094,Prophet,12.054,14.205,212.617,-28.872,0.213
500108094,ARIMA,2.217,2.656,45.435,-0.044,0.104
500108095,Naive,5.857,6.973,39.066,-0.585,0
500108095,WeeklyAvg,6.948,8.023,48.692,-1.098,0
500108095,RandomForest,5.84,7.383,56.986,-0.776,0.09
500108095,LinearRegression,12.291,15.219,102.762,-6.549,0.002
500108095,Prophet,38.994,45.166,326.653,-65.485,0.209
500108095,ARIMA,7.696,9.308,76.706,-1.824,0.04
500108096,Naive,3.328,4.12,72.573,0,0
500108096,WeeklyAvg,3.57,4.524,66.601,-0.206,0
500108096,RandomForest,3.768,4.584,69.406,-0.238,0.081
500108096,LinearRegression,3.715,5.077,65.022,-0.519,0.002
500108096,Prophet,21.389,23.874,369.63,-32.59,0.206
500108096,ARIMA,3.367,4.223,80.61,-0.051,0.055
500108097,Naive,2.932,3.676,31.987,-0.107,0
500108097,WeeklyAvg,3.596,4.324,40.493,-0.532,0
500108097,RandomForest,7.113,7.986,81.945,-4.223,0.078
500108097,LinearRegression,7.394,8.053,82.456,-4.311,0.002
500108097,Prophet,19.685,22.852,207.942,-41.773,0.208
500108097,ARIMA,8.797,9.458,97.732,-6.327,0.031
500108098,Naive,4.239,5.477,1057704.257,-0.047,0
500108098,WeeklyAvg,3.441,4.81,13723.173,0.193,0.001
500108098,RandomForest,3.982,5.317,298503.526,0.014,0.097
500108098,LinearRegression,4.195,5.259,1479464.776,0.035,0.003
500108098,Prophet,4.123,5.096,1521220.486,0.094,0.209
500108098,ARIMA,6.805,8.609,126421.688,-1.585,0.037
500108099,Naive,5.467,6.306,206.7,-0.064,0
500108099,WeeklyAvg,5.229,6.701,141.005,-0.201,0
500108099,RandomForest,4.581,5.893,239.096,0.071,0.089
500108099,LinearRegression,5.697,6.874,235.579,-0.264,0.003
500108099,Prophet,4.711,5.627,172.057,0.153,0.195
500108099,ARIMA,6.236,8.163,344.686,-0.783,0.038
500108100,Naive,5.136,5.725,46.982,-4.074,0.001
500108100,WeeklyAvg,5.252,5.867,48.2,-4.329,0
500108100,RandomForest,2.767,3.535,25.875,-0.935,0.075
500108100,LinearRegression,4.698,5.518,43.599,-3.713,0.002
500108100,Prophet,2.643,3.145,29.16,-0.531,0.237
500108100,ARIMA,3.703,4.224,43.428,-1.762,0.045
500108102,Naive,2.339,2.914,53.815,-0.245,0
500108102,WeeklyAvg,2.674,3.369,58.629,-0.665,0.001
500108102,RandomForest,2.999,3.697,54.755,-1.005,0.082
500108102,LinearRegression,3.015,3.835,64.867,-1.158,0
500108102,Prophet,1.935,2.541,60.376,0.053,0.199
500108102,ARIMA,2.635,3.337,51.195,-0.633,0.037
500108103,Naive,4.588,5.334,1274391.203,-0.006,0
500108103,WeeklyAvg,3.357,4.252,846110.897,0.361,0.001
500108103,RandomForest,4.229,5.571,1259557.404,-0.098,0.091
500108103,LinearRegression,6.159,7.201,671370.826,-0.834,0.001
500108103,Prophet,13.963,15.846,2691470.367,-7.879,0.203
500108103,ARIMA,6.679,8.467,244781.577,-1.535,0.051
500108104,Naive,3.185,3.868,1230701.09,-0.021,0
500108104,WeeklyAvg,2.814,3.557,204395.616,0.136,0
500108104,RandomForest,3.494,4.736,224971.82,-0.531,0.078
500108104,LinearRegression,4.861,6.029,505076.829,-1.481,0.002
500108104,Prophet,26.787,29.773,8754567.851,-59.501,0.211
500108104,ARIMA,7.537,8.448,3252831.55,-3.872,0.032
500108105,Naive,2.342,2.988,78.811,-0.005,0.001
500108105,WeeklyAvg,2.788,3.379,55.696,-0.286,0
500108105,RandomForest,2.814,3.564,94.463,-0.431,0.107
500108105,LinearRegression,3.317,4.041,97.375,-0.839,0.001
500108105,Prophet,6.851,7.639,124.29,-5.573,0.217
500108105,ARIMA,2.382,2.992,77.401,-0.008,0.148
500108106,Naive,4.834,6.079,835435.037,-0.036,0
500108106,WeeklyAvg,4.677,5.959,841870.386,0.005,0
500108106,RandomForest,5.584,6.914,1237348.85,-0.34,0.088
500108106,LinearRegression,5.687,7.152,1774486.526,-0.434,0.002
500108106,Prophet,5.751,7.1,1392935.245,-0.413,0.215
500108106,ARIMA,4.963,6.283,767031.717,-0.107,0.038
500108107,Naive,4.697,5.434,123.447,-0.043,0
500108107,WeeklyAvg,4.718,5.805,97.35,-0.19,0
500108107,RandomForest,4.218,5.126,107.818,0.072,0.085
500108107,LinearRegression,5.319,6.093,106.99,-0.311,0.002
500108107,Prophet,6.234,7.308,174.722,-0.886,0.208
500108107,ARIMA,4.444,5.377,146.576,-0.021,0.034
500108108,Naive,2.843,3.299,996153.575,-0.129,0
500108108,WeeklyAvg,2.566,3.114,648189.12,-0.006,0
500108108,RandomForest,3.006,3.557,985923.125,-0.313,0.084
500108108,LinearRegression,3.025,3.916,1546111.98,-0.591,0.002
500108108,Prophet,7.236,8.07,1888046.552,-5.756,0.201
500108108,ARIMA,7.013,7.656,1976700.834,-5.081,0.039
500108109,Naive,1.885,2.337,383912.75,-0.001,0
500108109,WeeklyAvg,2.021,2.484,154517.881,-0.131,0
500108109,RandomForest,1.918,2.299,413577.863,0.031,0.084
500108109,LinearRegression,2.404,2.929,553165.366,-0.573,0.002
500108109,Prophet,18.415,20.506,2648468.381,-76.085,0.241
500108109,ARIMA,1.882,2.335,384897.977,0.001,0.084
500108110,Naive,4.597,6.174,80.963,-0.052,0
500108110,WeeklyAvg,5.592,6.985,108.317,-0.346,0
500108110,RandomForest,4.192,5.824,83.995,0.064,0.086
500108110,LinearRegression,5.109,6.272,77.495,-0.085,0.002
500108110,Prophet,30.044,33.923,477.646,-30.753,0.204
500108110,ARIMA,4.849,6.02,95.884,0,0.035
500108111,Naive,3.512,4.012,190.893,-0.033,0.001
500108111,WeeklyAvg,3.63,4.107,132.08,-0.082,0.001
500108111,RandomForest,4.817,6.168,220.654,-1.441,0.101
500108111,LinearRegression,5.63,7.28,219.75,-2.4,0.002
500108111,Prophet,23.366,26.342,901.029,-43.517,0.199
500108111,ARIMA,5.776,6.9,342.339,-2.055,0.037
500108112,Naive,2.201,2.729,205.478,-0.084,0
500108112,WeeklyAvg,2.827,3.353,106.271,-0.636,0
500108112,RandomForest,3.349,3.953,325.57,-1.273,0.085
500108112,LinearRegression,3.902,4.735,272.135,-2.262,0.002
500108112,Prophet,7.707,9.187,265.18,-11.278,0.204
500108112,ARIMA,2.217,2.768,264.986,-0.115,0.084
500108115,Naive,4.469,5.35,117.559,-0.024,0
500108115,WeeklyAvg,4.655,5.39,97.263,-0.039,0.001
500108115,RandomForest,7.83,9.156,205.528,-1.998,0.082
500108115,LinearRegression,7.395,8.857,192.268,-1.806,0.002
500108115,Prophet,11.518,12.588,231.466,-4.667,0.227
500108115,ARIMA,9.76,10.983,260.581,-3.314,0.032
500108116,Naive,2.728,3.753,62.982,-0.113,0
500108116,WeeklyAvg,3.108,3.918,64.422,-0.212,0.001
500108116,RandomForest,2.93,3.764,77.727,-0.119,0.084
500108116,LinearRegression,3.289,4.362,84.998,-0.503,0
500108116,Prophet,3.338,4.041,73.496,-0.29,0.224
500108116,ARIMA,2.725,3.519,72.059,0.022,0.065
500108117,Naive,5.464,6.124,122.332,-0.108,0
500108117,WeeklyAvg,5.895,7.242,105.925,-0.549,0
500108117,RandomForest,5.414,6.713,118.77,-0.331,0.097
500108117,LinearRegression,5.362,6.433,132.26,-0.222,0.002
500108117,Prophet,9.783,11.803,264.295,-3.114,0.234
500108117,ARIMA,9.42,11.072,94.904,-2.621,0.033
500108118,Naive,5.058,5.943,228.168,-0.715,0
500108118,WeeklyAvg,5.098,6.143,125.934,-0.832,0.001
500108118,RandomForest,4.97,5.534,195.101,-0.487,0.085
500108118,LinearRegression,5.516,6.568,177.674,-1.095,0.002
500108118,Prophet,4.488,5.658,178.292,-0.555,0.207
500108118,ARIMA,5.062,5.95,228.415,-0.719,0.036
500108119,Naive,3.005,3.767,805254.922,-0.251,0
500108119,WeeklyAvg,3.591,4.423,142942.628,-0.725,0
500108119,RandomForest,3.062,3.88,304739.017,-0.327,0.086
500108119,LinearRegression,4.086,5.078,147417.243,-1.274,0.002
500108119,Prophet,2.999,3.613,534729.398,-0.151,0.207
500108119,ARIMA,6.205,7.051,54226.939,-3.383,0.045
500108120,Naive,3.431,4.061,111.695,-0.004,0
500108120,WeeklyAvg,3.326,4.174,97.155,-0.061,0
500108120,RandomForest,3.843,4.474,128.75,-0.219,0.106
500108120,LinearRegression,4.197,5.198,121.923,-0.645,0.002
500108120,Prophet,7.882,8.841,151.334,-3.76,0.238
500108120,ARIMA,3.452,4.118,104.714,-0.033,0.044
500108121,Naive,4.074,4.858,337.928,-0.009,0
500108121,WeeklyAvg,4.453,5.549,241.429,-0.317,0
500108121,RandomForest,4.178,4.931,305.882,-0.04,0.127
500108121,LinearRegression,5.377,6.496,236.085,-0.804,0.002
500108121,Prophet,9.408,11.583,465.993,-4.737,0.203
500108121,ARIMA,4.475,5.612,426.495,-0.347,0.035
500108122,Naive,3.23,4.041,1136749.919,-0.082,0
500108122,WeeklyAvg,3.247,4.091,711991.005,-0.109,0.001
500108122,RandomForest,3.351,4.386,892842.976,-0.275,0.084
500108122,LinearRegression,3.497,4.377,642320.666,-0.269,0.003
500108122,Prophet,13.469,14.782,4538618.204,-13.477,0.3
500108122,ARIMA,3.21,4.025,1138347.329,-0.073,0.095
500108123,Naive,2.666,3.169,1769441.009,-0.002,0.001
500108123,WeeklyAvg,2.338,2.984,2091435.157,0.112,0.001
500108123,RandomForest,3.561,4.441,1000953.452,-0.968,0.116
500108123,LinearRegression,2.692,3.128,1515534.816,0.024,0.003
500108123,Prophet,6.625,7.755,4197943.061,-4.999,0.202
500108123,ARIMA,3.865,4.875,2727808.671,-1.371,0.038
500108124,Naive,2.732,3.314,60.493,-0.004,0
500108124,WeeklyAvg,3.379,3.924,72.455,-0.407,0
500108124,RandomForest,3.03,3.555,73.633,-0.155,0.084
500108124,LinearRegression,4.115,5.135,92.295,-1.409,0.002
500108124,Prophet,3.439,4.045,70.895,-0.495,0.207
500108124,ARIMA,5.321,6.096,140.86,-2.395,0.081
500108126,Naive,3.69,4.196,106.076,-0.023,0
500108126,WeeklyAvg,3.514,4.438,104.8,-0.145,0.001
500108126,RandomForest,3.583,4.992,61.729,-0.448,0.106
500108126,LinearRegression,8.205,9.693,157.54,-4.46,0.002
500108126,Prophet,10.057,10.858,192.567,-5.851,0.221
500108126,ARIMA,5.592,6.521,194.23,-1.471,0.173
500108127,Naive,2.317,2.981,24.459,-0.099,0
500108127,WeeklyAvg,2.875,3.738,29.713,-0.728,0
500108127,RandomForest,2.961,3.803,31.55,-0.789,0.082
500108127,LinearRegression,3.223,4.206,32.946,-1.189,0.002
500108127,Prophet,18.08,20.595,150.655,-51.472,0.216
500108127,ARIMA,4.606,5.328,47.502,-2.512,0.043
500108128,Naive,5.478,6.569,161.319,-0.123,0
500108128,WeeklyAvg,4.623,6.228,93.72,-0.01,0
500108128,RandomForest,4.701,5.881,187.26,0.1,0.089
500108128,LinearRegression,5.565,6.625,209.461,-0.142,0.002
500108128,Prophet,8.91,10.961,136.188,-2.127,0.21
500108128,ARIMA,5.331,6.505,154.292,-0.101,0.091
500108129,Naive,2.628,3.312,61.556,-0.037,0
500108129,WeeklyAvg,3.236,4.057,69.334,-0.556,0
500108129,RandomForest,3.797,4.524,85.485,-0.934,0.109
500108129,LinearRegression,5.386,6.42,93.399,-2.895,0.002
500108129,Prophet,2.51,3.165,56.141,0.053,0.196
500108129,ARIMA,2.533,3.256,64.555,-0.002,0.066
500108131,Naive,7.038,7.801,237.06,-0.011,0
500108131,WeeklyAvg,5.101,6.618,77.537,0.272,0
500108131,RandomForest,6.836,7.669,205.188,0.023,0.091
500108131,LinearRegression,5.75,6.526,170.976,0.293,0.001
500108131,Prophet,16.773,19.926,704.548,-5.594,0.232
500108131,ARIMA,7.762,10.252,115.575,-0.745,0.025
500108132,Naive,4.459,5.306,63.333,-0.088,0
500108132,WeeklyAvg,3.56,4.696,43.71,0.147,0
500108132,RandomForest,6.471,7.903,79.242,-1.414,0.087
500108132,LinearRegression,6.27,8.631,80.916,-1.88,0.002
500108132,Prophet,41.223,46.367,639.828,-82.103,0.214
500108132,ARIMA,7.59,9.127,67.56,-2.22,0.035
500108133,Naive,3.698,4.419,77.914,0,0
500108133,WeeklyAvg,3.252,3.988,67.343,0.186,0
500108133,RandomForest,3.973,4.805,75.518,-0.182,0.105
500108133,LinearRegression,4.665,6.469,65.601,-1.143,0.001
500108133,Prophet,4.482,5.499,65.109,-0.549,0.22
500108133,ARIMA,3.699,4.446,82.732,-0.012,0.037
500108134,Naive,1.819,2.096,55.288,-0.217,0
500108134,WeeklyAvg,1.818,2.308,49.457,-0.475,0
500108134,RandomForest,1.595,1.975,59.675,-0.08,0.084
500108134,LinearRegression,1.806,2.412,53.462,-0.61,0.003
500108134,Prophet,5.205,6.232,159.302,-9.751,0.217
500108134,ARIMA,1.84,2.117,55.15,-0.241,0.037
500108135,Naive,2.265,2.812,87.698,-0.054,0
500108135,WeeklyAvg,2.493,3.027,88.971,-0.221,0.001
500108135,RandomForest,2.059,2.658,69.472,0.059,0.115
500108135,LinearRegression,2.818,3.491,80.11,-0.624,0.002
500108135,Prophet,6.154,6.665,178.226,-4.92,0.212
500108135,ARIMA,2.404,3.149,119.682,-0.322,0.038
500108136,Naive,3.674,4.361,134.653,-0.003,0
500108136,WeeklyAvg,3.324,4.282,107.195,0.033,0
500108136,RandomForest,3.585,4.354,137.221,0.001,0.087
500108136,LinearRegression,4.121,5.123,156.321,-0.384,0.002
500108136,Prophet,4.256,5.31,188.929,-0.487,0.188
500108136,ARIMA,3.706,4.406,149.095,-0.024,0.066
500108137,Naive,3.905,4.641,68.529,-0.013,0
500108137,WeeklyAvg,3.559,4.465,49.044,0.062,0
500108137,RandomForest,3.482,4.243,64.333,0.153,0.083
500108137,LinearRegression,4.328,5.707,71.843,-0.532,0.002
500108137,Prophet,13.166,14.2,178.967,-8.486,0.192
500108137,ARIMA,4.671,6.068,102.612,-0.732,0.035
500108138,Naive,4.608,5.533,76.944,-0.43,0
500108138,WeeklyAvg,3.861,4.587,53.203,0.017,0.001
500108138,RandomForest,3.966,4.707,76.414,-0.035,0.082
500108138,LinearRegression,3.622,4.563,75.064,0.028,0.002
500108138,Prophet,7.552,8.199,165.174,-2.14,0.192
500108138,ARIMA,5.878,7.073,169.919,-1.336,0.03
500108139,Naive,3.76,4.287,58.294,-0.877,0
500108139,WeeklyAvg,3.946,4.601,55.162,-1.162,0
500108139,RandomForest,3.503,4.174,66.692,-0.779,0.092
500108139,LinearRegression,3.359,4.126,66.647,-0.739,0.002
500108139,Prophet,4.243,5.478,84.975,-2.065,0.207
500108139,ARIMA,2.773,3.338,58.702,-0.138,0.044
500108140,Naive,6.739,8.282,793344.005,-0.087,0
500108140,WeeklyAvg,6.403,7.865,1207889.304,0.02,0
500108140,RandomForest,5.935,7.928,320573.374,0.004,0.079
500108140,LinearRegression,5.567,7.589,214339.575,0.087,0.001
500108140,Prophet,43.934,48.333,4714552.819,-36.019,0.188
500108140,ARIMA,6.49,8.336,767810.973,-0.101,0.14
500108141,Naive,4.023,4.74,142.342,-0.001,0
500108141,WeeklyAvg,4.482,5.489,135.115,-0.343,0
500108141,RandomForest,4.98,6.308,185.867,-0.773,0.083
500108141,LinearRegression,5.021,6.244,221.126,-0.737,0.002
500108141,Prophet,25.932,29.995,993.075,-39.092,0.216
500108141,ARIMA,4.117,4.892,162.756,-0.067,0.036
500108142,Naive,3.272,3.688,496183.294,-0.041,0
500108142,WeeklyAvg,2.893,3.464,296372.662,0.082,0
500108142,RandomForest,3.172,3.975,726069.442,-0.209,0.083
500108142,LinearRegression,3.803,4.679,878716.042,-0.675,0.002
500108142,Prophet,11.423,13.998,321839.777,-13.993,0.207
500108142,ARIMA,3.377,4.175,731063.451,-0.334,0.037
500108143,Naive,3.71,4.065,151.616,-0.205,0
500108143,WeeklyAvg,3.747,4.53,149.587,-0.497,0
500108143,RandomForest,2.959,3.469,158.032,0.122,0.087
500108143,LinearRegression,3.121,3.929,163.033,-0.126,0.002
500108143,Prophet,19.005,21.352,726.773,-32.256,0.214
500108143,ARIMA,5.565,6.668,78.737,-2.243,0.076
500108144,Naive,2.454,2.88,185.159,-0.001,0
500108144,WeeklyAvg,2.865,3.483,242.656,-0.465,0.001
500108144,RandomForest,2.32,2.84,186.895,0.026,0.081
500108144,LinearRegression,3.004,3.577,182.293,-0.545,0.003
500108144,Prophet,3.485,4.107,322.839,-1.037,0.217
500108144,ARIMA,2.371,2.932,164.833,-0.038,0.039
500108145,Naive,3.14,3.71,86.226,-0.272,0
500108145,WeeklyAvg,3.168,3.757,71.893,-0.305,0.001
500108145,RandomForest,3.425,4.123,80.393,-0.572,0.083
500108145,LinearRegression,3.402,4.189,66.915,-0.622,0.002
500108145,Prophet,11.772,12.98,437.746,-14.575,0.2
500108145,ARIMA,3.131,3.71,85.932,-0.273,0.127
500108146,Naive,5.406,6.287,81.853,-0.596,0
500108146,WeeklyAvg,5.644,6.88,65.941,-0.912,0.001
500108146,RandomForest,3.948,4.829,82.917,0.058,0.112
500108146,LinearRegression,5.161,6.143,111.846,-0.524,0.003
500108146,Prophet,7.103,8.867,207.509,-2.176,0.2
500108146,ARIMA,4.335,5.009,121.195,-0.014,0.035
500108147,Naive,4.632,5.718,79.632,-0.575,0
500108147,WeeklyAvg,6.432,7.226,79.375,-1.515,0.001
500108147,RandomForest,3.373,4.206,81.589,0.148,0.083
500108147,LinearRegression,4.872,6.471,111.566,-1.017,0.002
500108147,Prophet,27.211,30.085,427.873,-42.595,0.232
500108147,ARIMA,4.065,5.291,115.697,-0.348,0.032
500108148,Naive,3.128,3.621,58.504,-0.831,0
500108148,WeeklyAvg,3.395,3.991,51.193,-1.225,0.001
500108148,RandomForest,5.218,5.843,64.826,-3.769,0.081
500108148,LinearRegression,6.385,7.202,78.662,-6.247,0.003
500108148,Prophet,1.962,2.583,52.857,0.068,0.199
500108148,ARIMA,3.225,3.72,46.695,-0.933,0.093
500108150,Naive,3.855,4.66,162.611,-0.051,0
500108150,WeeklyAvg,3.043,3.881,90.602,0.271,0.002
500108150,RandomForest,3.81,4.765,144.896,-0.099,0.091
500108150,LinearRegression,3.449,4.323,141.338,0.096,0.002
500108150,Prophet,4.09,5.255,130.673,-0.337,0.205
500108150,ARIMA,5.274,6.891,80.442,-1.298,0.035
500108151,Naive,2.415,2.943,84.205,-0.004,0
500108151,WeeklyAvg,2.397,3.105,60.429,-0.118,0
500108151,RandomForest,2.444,2.985,79.254,-0.033,0.08
500108151,LinearRegression,2.585,3.197,90.379,-0.185,0.001
500108151,Prophet,3.258,4.09,127.681,-0.94,0.194
500108151,ARIMA,2.404,2.942,83.627,-0.004,0.104
500108152,Naive,2.65,3.116,379430.004,-0.094,0
500108152,WeeklyAvg,2.226,2.833,83396.804,0.096,0
500108152,RandomForest,2.635,3.323,222353.533,-0.243,0.092
500108152,LinearRegression,2.519,3.193,51446.06,-0.148,0.002
500108152,Prophet,3.922,4.836,550106.275,-1.634,0.205
500108152,ARIMA,2.64,3.12,378473.699,-0.096,0.11
500108153,Naive,4.027,5.064,133.938,-0.274,0
500108153,WeeklyAvg,4.522,5.729,96.72,-0.631,0
500108153,RandomForest,4.245,5.461,113.431,-0.482,0.088
500108153,LinearRegression,4.971,6.381,154.376,-1.024,0.002
